,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
8635,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3111000_image.shp,459744.8833544357,3111713.132875912,0,,2018,DSNY,POINT (459744.8833544357 3111713.132875912),11
8636,/orange/idtrees-collab/draped/2018_DSNY_4_463000_3104000_image.shp,463194.02000537,3104651.7359638964,18,15.808422136836581,2018,DSNY,POINT (463194.02000537 3104651.735963896),90
8637,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3107000_image.shp,461452.64663870406,3107752.069416235,15,27.24142675654093,2018,DSNY,POINT (461452.6466387041 3107752.069416235),90
8638,/orange/idtrees-collab/draped/2018_DSNY_4_454000_3113000_image.shp,454436.2001345741,3113280.458645028,0,,2018,DSNY,POINT (454436.2001345741 3113280.458645028),21
8639,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3102000_image.shp,459463.3759728085,3102034.2290598787,0,,2018,DSNY,POINT (459463.3759728085 3102034.229059879),90
8640,/orange/idtrees-collab/draped/2018_DSNY_4_454000_3104000_image.shp,454218.7811786835,3104222.6410463382,19,15.319268379713359,2018,DSNY,POINT (454218.7811786835 3104222.641046338),90
8641,/orange/idtrees-collab/draped/2018_DSNY_4_452000_3106000_image.shp,452708.5976312052,3106099.8780894387,20,16.279000024318698,2018,DSNY,POINT (452708.5976312052 3106099.878089439),90
8642,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3104000_image.shp,461775.320841334,3104910.4283895367,0,,2018,DSNY,POINT (461775.320841334 3104910.428389537),90
8643,/orange/idtrees-collab/draped/2018_DSNY_4_455000_3112000_image.shp,455279.5173975565,3112452.522554566,19,9.799405236244203,2018,DSNY,POINT (455279.5173975565 3112452.522554566),90
8644,/orange/idtrees-collab/draped/2018_DSNY_4_460000_3110000_image.shp,460438.15588705713,3110105.70829248,14,24.17261418887547,2018,DSNY,POINT (460438.1558870571 3110105.70829248),90
8645,/orange/idtrees-collab/draped/2018_DSNY_4_454000_3109000_image.shp,454142.0452249811,3109891.829855072,1,13.655799865722654,2018,DSNY,POINT (454142.0452249811 3109891.829855072),22
8646,/orange/idtrees-collab/draped/2018_DSNY_4_456000_3108000_image.shp,456021.304917801,3108662.941221103,14,16.14899292264666,2018,DSNY,POINT (456021.304917801 3108662.941221103),90
8647,/orange/idtrees-collab/draped/2018_DSNY_4_454000_3104000_image.shp,454975.6260288557,3104662.644104268,20,11.799384979248046,2018,DSNY,POINT (454975.6260288557 3104662.644104268),90
8648,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3107000_image.shp,459592.5173072163,3107324.473853069,7,11.513457251957483,2018,DSNY,POINT (459592.5173072163 3107324.473853069),90
8649,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3108000_image.shp,457538.37165507843,3108992.3436706443,0,,2018,DSNY,POINT (457538.3716550784 3108992.343670644),90
8650,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3106000_image.shp,457168.7799054246,3106079.8376611536,0,,2018,DSNY,POINT (457168.7799054246 3106079.837661154),90
8651,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3108000_image.shp,459916.14839029795,3108841.151031753,17,13.212341167786544,2018,DSNY,POINT (459916.148390298 3108841.151031753),90
8652,/orange/idtrees-collab/draped/2018_DSNY_4_453000_3107000_image.shp,453544.9513403468,3107766.9570457833,22,14.86016831441359,2018,DSNY,POINT (453544.9513403468 3107766.957045783),90
8653,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3109000_image.shp,461355.0659621686,3109605.684892368,6,11.0788667345047,2018,DSNY,POINT (461355.0659621686 3109605.684892368),42
8654,/orange/idtrees-collab/draped/2018_DSNY_4_463000_3108000_image.shp,463104.7802337554,3108509.7863514894,9,9.892933439148797,2018,DSNY,POINT (463104.7802337554 3108509.786351489),90
8655,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3102000_image.shp,459880.4432917933,3102425.309554023,0,,2018,DSNY,POINT (459880.4432917933 3102425.309554023),95
8656,/orange/idtrees-collab/draped/2018_DSNY_4_458000_3108000_image.shp,458615.8184791217,3108766.759004118,4,6.905574895143509,2018,DSNY,POINT (458615.8184791217 3108766.759004118),90
8657,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3105000_image.shp,459384.6392041308,3105373.8922586264,1,10.215000247955322,2018,DSNY,POINT (459384.6392041308 3105373.892258626),90
8658,/orange/idtrees-collab/draped/2018_DSNY_4_462000_3105000_image.shp,462918.49796343775,3105636.870578839,21,17.096866752079553,2018,DSNY,POINT (462918.4979634378 3105636.870578839),90
8659,/orange/idtrees-collab/draped/2018_DSNY_4_462000_3105000_image.shp,462905.6636083486,3105201.193743742,4,7.506524856090545,2018,DSNY,POINT (462905.6636083486 3105201.193743742),81
8660,/orange/idtrees-collab/draped/2018_DSNY_4_458000_3104000_image.shp,458549.51141104783,3104663.155713945,0,,2018,DSNY,POINT (458549.5114110478 3104663.155713945),81
8661,/orange/idtrees-collab/draped/2018_DSNY_4_463000_3102000_image.shp,463335.8074250673,3102116.7500669523,0,,2018,DSNY,POINT (463335.8074250673 3102116.750066952),90
8662,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3104000_image.shp,457006.1018206878,3104271.4515914936,5,11.923279934883118,2018,DSNY,POINT (457006.1018206878 3104271.451591494),90
8663,/orange/idtrees-collab/draped/2018_DSNY_4_458000_3107000_image.shp,458040.9531091258,3107367.9910527533,6,10.553350036938985,2018,DSNY,POINT (458040.9531091258 3107367.991052753),90
8664,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3104000_image.shp,457686.3830976213,3104272.3870333624,6,7.512283311684924,2018,DSNY,POINT (457686.3830976213 3104272.387033362),90
8665,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3102000_image.shp,457812.02909385174,3102320.8051101733,1,3.2999999523162837,2018,DSNY,POINT (457812.0290938517 3102320.805110173),90
8666,/orange/idtrees-collab/draped/2018_DSNY_4_455000_3109000_image.shp,455053.0264425164,3109356.42989479,22,10.44356364087625,2018,DSNY,POINT (455053.0264425164 3109356.42989479),90
8667,/orange/idtrees-collab/draped/2018_DSNY_4_455000_3110000_image.shp,455676.3744527903,3110272.814217105,2,10.446599650382996,2018,DSNY,POINT (455676.3744527903 3110272.814217105),21
8668,/orange/idtrees-collab/draped/2018_DSNY_4_455000_3105000_image.shp,455651.5363482002,3105314.961885653,18,13.478077715237935,2018,DSNY,POINT (455651.5363482002 3105314.961885653),90
8669,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3112000_image.shp,457592.00678203313,3112576.92166197,16,18.12545632839203,2018,DSNY,POINT (457592.0067820331 3112576.92166197),90
