,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
9358,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4234000_image.shp,641143.6412215916,4234271.8737462135,0,,2018,MOAB,POINT (641143.6412215916 4234271.873746214),52
9359,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4230000_image.shp,643618.2407926489,4230561.658850684,0,,2018,MOAB,POINT (643618.2407926489 4230561.658850684),52
9360,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4230000_image.shp,643370.3729472982,4230073.031799576,0,,2018,MOAB,POINT (643370.3729472982 4230073.031799576),52
9361,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4229000_image.shp,644883.8492724354,4229181.702352735,1,5.262099847793579,2018,MOAB,POINT (644883.8492724354 4229181.702352735),52
9362,/orange/idtrees-collab/draped/2018_MOAB_2_637000_4239000_image.shp,637485.3892264017,4239778.051946961,0,,2018,MOAB,POINT (637485.3892264017 4239778.051946961),52
9363,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4230000_image.shp,643816.4681546618,4230359.652962162,0,,2018,MOAB,POINT (643816.4681546618 4230359.652962162),71
9364,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4230000_image.shp,641131.6612496851,4230648.699674639,1,3.1545401048660286,2018,MOAB,POINT (641131.6612496851 4230648.699674639),52
9365,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4239000_image.shp,639031.112564639,4239321.0066935485,7,3.7388185899598256,2018,MOAB,POINT (639031.112564639 4239321.006693549),52
9366,/orange/idtrees-collab/draped/2018_MOAB_2_642000_4238000_image.shp,642624.1661585488,4238365.8428656375,1,3.881950116157532,2018,MOAB,POINT (642624.1661585488 4238365.842865638),52
9367,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4232000_image.shp,641936.8061677807,4232262.11602704,0,,2018,MOAB,POINT (641936.8061677807 4232262.11602704),52
9368,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4237000_image.shp,639551.1185591246,4237469.2685970925,1,6.657120132446289,2018,MOAB,POINT (639551.1185591246 4237469.268597092),52
9369,/orange/idtrees-collab/draped/2018_MOAB_2_642000_4231000_image.shp,642841.2677251416,4231095.863094717,0,,2018,MOAB,POINT (642841.2677251416 4231095.863094717),52
9370,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4237000_image.shp,641876.6176218431,4237624.348298045,2,3.765950038433075,2018,MOAB,POINT (641876.6176218431 4237624.348298045),52
9371,/orange/idtrees-collab/draped/2018_MOAB_2_640000_4232000_image.shp,640729.0878434402,4232054.556740729,0,,2018,MOAB,POINT (640729.0878434402 4232054.556740729),52
9372,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4236000_image.shp,641472.3464807563,4236214.909470291,0,,2018,MOAB,POINT (641472.3464807563 4236214.909470291),52
9373,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4233000_image.shp,641789.5437866561,4233399.616080902,0,,2018,MOAB,POINT (641789.5437866561 4233399.616080902),52
9374,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4232000_image.shp,643297.1240424408,4232187.528590383,0,,2018,MOAB,POINT (643297.1240424408 4232187.528590383),52
9375,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4233000_image.shp,644179.0849247939,4233590.091995117,1,3.4484601044654846,2018,MOAB,POINT (644179.0849247939 4233590.091995117),52
9376,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4233000_image.shp,643757.7183663516,4233526.593807116,0,,2018,MOAB,POINT (643757.7183663516 4233526.593807116),52
9377,/orange/idtrees-collab/draped/2018_MOAB_2_642000_4239000_image.shp,642597.9977491067,4239764.121037872,0,,2018,MOAB,POINT (642597.9977491067 4239764.121037872),52
9378,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4238000_image.shp,643748.3329395425,4238786.105223847,15,5.100779297510783,2018,MOAB,POINT (643748.3329395425 4238786.105223847),42
