,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
7110,/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3695000_image.shp,629672.0476787165,3695625.54835309,1,4.211279830932616,2019,CLBJ,POINT (629672.0476787165 3695625.54835309),71
7111,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3694000_image.shp,633979.5478651818,3694323.033999868,0,,2019,CLBJ,POINT (633979.5478651818 3694323.033999868),71
7112,/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3691000_image.shp,624006.1435198175,3691956.2994190613,12,10.468650021553039,2019,CLBJ,POINT (624006.1435198175 3691956.299419061),71
7113,/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3689000_image.shp,625815.7604203004,3689450.292798759,21,9.699579893747963,2019,CLBJ,POINT (625815.7604203004 3689450.292798759),41
7114,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3693000_image.shp,631992.0904914135,3693203.056379479,3,6.6160700639088965,2019,CLBJ,POINT (631992.0904914135 3693203.056379479),71
7115,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3695000_image.shp,628602.5407752657,3695720.5767862094,1,3.0791599178314213,2019,CLBJ,POINT (628602.5407752657 3695720.576786209),71
7116,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3696000_image.shp,630444.9378293976,3696845.0694220783,16,9.929703099131585,2019,CLBJ,POINT (630444.9378293976 3696845.069422078),41
7117,/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3696000_image.shp,629400.1114665378,3696583.3727822574,0,,2019,CLBJ,POINT (629400.1114665378 3696583.372782257),21
7118,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3698000_image.shp,633326.2795468678,3698735.9222106026,0,,2019,CLBJ,POINT (633326.2795468678 3698735.922210603),71
7119,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3691000_image.shp,628355.3749236262,3691295.8769986317,2,7.316485066413879,2019,CLBJ,POINT (628355.3749236262 3691295.876998632),71
7120,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3696000_image.shp,633803.5933121928,3696596.9863931914,1,10.899319667816162,2019,CLBJ,POINT (633803.5933121928 3696596.986393191),71
7121,/orange/idtrees-collab/draped/2019_CLBJ_4_634000_3688000_image.shp,634036.3487789399,3688708.1385620427,16,11.057868236601353,2019,CLBJ,POINT (634036.3487789399 3688708.138562043),41
7122,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3688000_image.shp,626148.5721839133,3688435.3419003407,9,7.342315592235988,2019,CLBJ,POINT (626148.5721839133 3688435.341900341),71
7123,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3687000_image.shp,628731.7452953688,3687761.707780931,4,5.810834938287735,2019,CLBJ,POINT (628731.7452953688 3687761.707780931),71
7124,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3697000_image.shp,628099.3508784663,3697745.039657618,6,9.6215234041214,2019,CLBJ,POINT (628099.3508784663 3697745.039657618),41
7125,/orange/idtrees-collab/draped/2019_CLBJ_4_634000_3695000_image.shp,634503.6509357428,3695698.36022065,26,9.270396234989166,2019,CLBJ,POINT (634503.6509357428 3695698.36022065),21
7126,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3692000_image.shp,628515.4645794954,3692329.78361842,2,6.139850008487703,2019,CLBJ,POINT (628515.4645794954 3692329.78361842),71
7127,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3691000_image.shp,630714.3494862065,3691024.482935377,25,8.058156002807616,2019,CLBJ,POINT (630714.3494862065 3691024.482935377),41
