,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
6467,/orange/idtrees-collab/draped/2018_BART_4_318000_4881000_image.shp,318634.72935644037,4881247.429236696,26,20.029146109360916,2018,BART,POINT (318634.7293564404 4881247.429236696),42
6468,/orange/idtrees-collab/draped/2018_BART_4_321000_4879000_image.shp,321968.992684992,4879173.806116637,34,12.777561743119184,2018,BART,POINT (321968.992684992 4879173.806116637),42
6469,/orange/idtrees-collab/draped/2018_BART_4_319000_4880000_image.shp,319629.1464482321,4880534.236831356,16,17.944718709588052,2018,BART,POINT (319629.1464482321 4880534.236831356),43
6470,/orange/idtrees-collab/draped/2018_BART_4_314000_4882000_image.shp,314048.32564648025,4882571.715112177,20,22.685425040245057,2018,BART,POINT (314048.3256464803 4882571.715112177),43
6471,/orange/idtrees-collab/draped/2018_BART_4_317000_4874000_image.shp,317119.6789772657,4874104.131809262,25,22.664327939605712,2018,BART,POINT (317119.6789772657 4874104.131809262),42
6472,/orange/idtrees-collab/draped/2018_BART_4_316000_4877000_image.shp,316813.5077472464,4877647.12013251,37,11.136856786109307,2018,BART,POINT (316813.5077472464 4877647.12013251),42
6473,/orange/idtrees-collab/draped/2018_BART_4_317000_4874000_image.shp,317809.75991180557,4874952.855451247,31,16.512848397224182,2018,BART,POINT (317809.7599118056 4874952.855451247),41
6474,/orange/idtrees-collab/draped/2018_BART_4_316000_4876000_image.shp,316312.0098124858,4876271.728339251,22,17.524527196450666,2018,BART,POINT (316312.0098124858 4876271.728339251),43
6475,/orange/idtrees-collab/draped/2018_BART_4_316000_4879000_image.shp,316752.7191543897,4879709.348514858,28,19.349521621976574,2018,BART,POINT (316752.7191543897 4879709.348514858),41
6476,/orange/idtrees-collab/draped/2018_BART_4_318000_4876000_image.shp,318004.7798413653,4876598.987829831,6,18.98713314215342,2018,BART,POINT (318004.7798413653 4876598.987829831),41
6477,/orange/idtrees-collab/draped/2018_BART_4_322000_4878000_image.shp,322054.7822487992,4878643.308815624,26,13.691096169031587,2018,BART,POINT (322054.7822487992 4878643.308815624),42
6478,/orange/idtrees-collab/draped/2018_BART_4_318000_4875000_image.shp,318776.1739378972,4875824.774859132,1,22.321400299072266,2018,BART,POINT (318776.1739378972 4875824.774859132),11
6479,/orange/idtrees-collab/draped/2018_BART_4_320000_4880000_image.shp,320551.7875814932,4880314.142417281,21,16.959066631680447,2018,BART,POINT (320551.7875814932 4880314.142417281),43
6480,/orange/idtrees-collab/draped/2018_BART_4_321000_4878000_image.shp,321279.7289539087,4878964.084197318,20,14.247609938621519,2018,BART,POINT (321279.7289539087 4878964.084197318),42
6481,/orange/idtrees-collab/draped/2018_BART_4_314000_4876000_image.shp,314335.73435197683,4876264.993743156,25,21.33535596847534,2018,BART,POINT (314335.7343519768 4876264.993743156),43
6482,/orange/idtrees-collab/draped/2018_BART_4_321000_4874000_image.shp,321205.3195333602,4874555.9948295895,22,22.13843181176619,2018,BART,POINT (321205.3195333602 4874555.99482959),43
6483,/orange/idtrees-collab/draped/2018_BART_4_322000_4877000_image.shp,322512.74200113467,4877050.233088971,31,13.290916140771682,2018,BART,POINT (322512.7420011347 4877050.233088971),41
6484,/orange/idtrees-collab/draped/2018_BART_4_317000_4879000_image.shp,317566.2723273532,4879043.05681286,19,22.40772098742033,2018,BART,POINT (317566.2723273532 4879043.05681286),43
6485,/orange/idtrees-collab/draped/2018_BART_4_316000_4876000_image.shp,316380.22475538065,4876415.156971327,20,17.21252001190185,2018,BART,POINT (316380.2247553807 4876415.156971327),43
6486,/orange/idtrees-collab/draped/2018_BART_4_314000_4877000_image.shp,314649.9984932986,4877137.579142616,16,18.928431266546248,2018,BART,POINT (314649.9984932986 4877137.579142616),41
6487,/orange/idtrees-collab/draped/2018_BART_4_313000_4878000_image.shp,313450.7306863132,4878750.114931908,23,18.078547806947125,2018,BART,POINT (313450.7306863132 4878750.114931908),41
6488,/orange/idtrees-collab/draped/2018_BART_4_314000_4874000_image.shp,314123.5281731341,4874570.329040279,25,21.316791962432863,2018,BART,POINT (314123.5281731341 4874570.329040279),43
6489,/orange/idtrees-collab/draped/2018_BART_4_316000_4880000_image.shp,316427.32012741873,4880123.08509357,19,21.527426340203533,2018,BART,POINT (316427.3201274187 4880123.08509357),41
6490,/orange/idtrees-collab/draped/2018_BART_4_319000_4877000_image.shp,319617.61216765357,4877859.4097033525,26,20.250569304686323,2018,BART,POINT (319617.6121676536 4877859.409703352),42
6491,/orange/idtrees-collab/draped/2018_BART_4_320000_4877000_image.shp,320902.38231566054,4877237.2504340615,23,23.263847888448964,2018,BART,POINT (320902.3823156605 4877237.250434062),43
6492,/orange/idtrees-collab/draped/2018_BART_4_318000_4874000_image.shp,318722.3033247644,4874789.990417796,30,18.939780110677084,2018,BART,POINT (318722.3033247644 4874789.990417796),41
6493,/orange/idtrees-collab/draped/2018_BART_4_314000_4882000_image.shp,314958.2595686742,4882552.75021591,26,21.069803912089426,2018,BART,POINT (314958.2595686742 4882552.75021591),41
6494,/orange/idtrees-collab/draped/2018_BART_4_319000_4878000_image.shp,319647.7804410912,4878019.8898897115,28,20.781442761421204,2018,BART,POINT (319647.7804410912 4878019.889889712),42
6495,/orange/idtrees-collab/draped/2018_BART_4_314000_4881000_image.shp,314974.31456658413,4881409.411145831,29,21.836817425037257,2018,BART,POINT (314974.3145665841 4881409.411145831),42
6496,/orange/idtrees-collab/draped/2018_BART_4_315000_4876000_image.shp,315891.00663650467,4876666.341587997,20,17.725539972782133,2018,BART,POINT (315891.0066365047 4876666.341587997),42
6497,/orange/idtrees-collab/draped/2018_BART_4_317000_4878000_image.shp,317836.1427721298,4878401.186881575,17,16.015347093694352,2018,BART,POINT (317836.1427721298 4878401.186881575),43
6498,/orange/idtrees-collab/draped/2018_BART_4_322000_4882000_image.shp,322277.92218489386,4882912.562120072,24,19.314433264732358,2018,BART,POINT (322277.9221848939 4882912.562120072),42
6499,/orange/idtrees-collab/draped/2018_BART_4_319000_4874000_image.shp,319486.22960635374,4874117.070259325,24,19.869428979555767,2018,BART,POINT (319486.2296063537 4874117.070259325),41
6500,/orange/idtrees-collab/draped/2018_BART_4_314000_4879000_image.shp,314366.0629467176,4879081.929165578,27,17.765796379159998,2018,BART,POINT (314366.0629467176 4879081.929165578),43
6501,/orange/idtrees-collab/draped/2018_BART_4_316000_4874000_image.shp,316392.68897876376,4874425.815274976,24,20.783612678051,2018,BART,POINT (316392.6889787638 4874425.815274976),43
6502,/orange/idtrees-collab/draped/2018_BART_4_314000_4878000_image.shp,314562.390853684,4878173.216766036,39,13.994087112377848,2018,BART,POINT (314562.390853684 4878173.216766036),42
6503,/orange/idtrees-collab/draped/2018_BART_4_317000_4876000_image.shp,317359.6130120834,4876159.609145561,19,22.02833170639841,2018,BART,POINT (317359.6130120834 4876159.609145561),43
6504,/orange/idtrees-collab/draped/2018_BART_4_318000_4877000_image.shp,318844.00746526854,4877579.955530119,25,15.107100080108642,2018,BART,POINT (318844.0074652685 4877579.955530119),43
6505,/orange/idtrees-collab/draped/2018_BART_4_320000_4879000_image.shp,320400.4077218479,4879361.130850992,21,16.594638130551292,2018,BART,POINT (320400.4077218479 4879361.130850992),43
6506,/orange/idtrees-collab/draped/2018_BART_4_319000_4876000_image.shp,319940.22294507595,4876368.676990744,19,20.831257947620596,2018,BART,POINT (319940.2229450759 4876368.676990744),41
6507,/orange/idtrees-collab/draped/2018_BART_4_315000_4880000_image.shp,315919.7513294984,4880975.738713653,21,16.829447689056398,2018,BART,POINT (315919.7513294984 4880975.738713653),43
6508,/orange/idtrees-collab/draped/2018_BART_4_315000_4879000_image.shp,315693.0670447641,4879554.528515978,22,20.50709101243453,2018,BART,POINT (315693.0670447641 4879554.528515978),43
6509,/orange/idtrees-collab/draped/2018_BART_4_318000_4875000_image.shp,318896.36305876373,4875698.83132327,20,20.15298001003265,2018,BART,POINT (318896.3630587637 4875698.83132327),43
6510,/orange/idtrees-collab/draped/2018_BART_4_313000_4881000_image.shp,313871.59557351284,4881386.630305752,26,17.913234645036553,2018,BART,POINT (313871.5955735128 4881386.630305752),42
6511,/orange/idtrees-collab/draped/2018_BART_4_314000_4876000_image.shp,314218.4892540773,4876273.177644152,16,21.320306230783466,2018,BART,POINT (314218.4892540773 4876273.177644152),43
6512,/orange/idtrees-collab/draped/2018_BART_4_322000_4874000_image.shp,322886.6622912548,4874078.845187695,21,24.04544766562325,2018,BART,POINT (322886.6622912548 4874078.845187695),43
6513,/orange/idtrees-collab/draped/2018_BART_4_313000_4881000_image.shp,313470.7438721319,4881162.339075555,20,22.556974983215326,2018,BART,POINT (313470.7438721319 4881162.339075555),43
6514,/orange/idtrees-collab/draped/2018_BART_4_319000_4880000_image.shp,319700.02140645677,4880919.0514393635,27,19.173951882256397,2018,BART,POINT (319700.0214064568 4880919.051439364),42
6515,/orange/idtrees-collab/draped/2018_BART_4_315000_4879000_image.shp,315316.9514725525,4879881.677175656,22,24.336727272380482,2018,BART,POINT (315316.9514725525 4879881.677175656),41
6516,/orange/idtrees-collab/draped/2018_BART_4_321000_4881000_image.shp,321935.91449598025,4881922.784667129,12,19.69042510588964,2018,BART,POINT (321935.9144959803 4881922.784667129),42
6517,/orange/idtrees-collab/draped/2018_BART_4_321000_4879000_image.shp,321467.55765783327,4879783.989592733,28,11.234253544296536,2018,BART,POINT (321467.5576578333 4879783.989592733),42
