,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
1405,/orange/idtrees-collab/draped/2018_LAJA_1_704000_1998000_image.shp,704130.9768566521,1998549.855807775,2,8.079799988269805,2018,LAJA,POINT (704130.9768566521 1998549.855807775),0
1406,/orange/idtrees-collab/draped/2018_LAJA_1_716000_1991000_image.shp,716445.7792550436,1991181.943103972,0,,2018,LAJA,POINT (716445.7792550436 1991181.943103972),0
1407,/orange/idtrees-collab/draped/2018_LAJA_1_705000_1995000_image.shp,705977.3508891268,1995760.2097242316,0,,2018,LAJA,POINT (705977.3508891268 1995760.209724232),0
1408,/orange/idtrees-collab/draped/2018_LAJA_1_705000_1997000_image.shp,705535.974967232,1997500.4405085216,0,,2018,LAJA,POINT (705535.974967232 1997500.440508522),0
1409,/orange/idtrees-collab/draped/2018_LAJA_1_702000_2000000_image.shp,702865.1217787793,2000279.759695261,19,13.106310499592832,2018,LAJA,POINT (702865.1217787793 2000279.759695261),0
1410,/orange/idtrees-collab/draped/2018_LAJA_1_701000_1999000_image.shp,701487.531805948,1999365.821938941,23,12.801017421224847,2018,LAJA,POINT (701487.531805948 1999365.821938941),0
1411,/orange/idtrees-collab/draped/2018_LAJA_1_708000_1993000_image.shp,708746.2692867919,1993621.1050222241,0,,2018,LAJA,POINT (708746.2692867919 1993621.105022224),0
1412,/orange/idtrees-collab/draped/2018_LAJA_1_714000_1992000_image.shp,714680.1605819169,1992851.4458585675,0,,2018,LAJA,POINT (714680.1605819169 1992851.445858567),0
1413,/orange/idtrees-collab/draped/2018_LAJA_1_715000_1991000_image.shp,715552.3570091276,1991068.431343125,0,,2018,LAJA,POINT (715552.3570091276 1991068.431343125),0
1414,/orange/idtrees-collab/draped/2018_LAJA_1_706000_1998000_image.shp,706367.8275844484,1998480.504526767,9,8.799044496218363,2018,LAJA,POINT (706367.8275844484 1998480.504526767),0
1415,/orange/idtrees-collab/draped/2018_LAJA_1_707000_1995000_image.shp,707297.3133263282,1995672.4719654,0,,2018,LAJA,POINT (707297.3133263282 1995672.4719654),0
1416,/orange/idtrees-collab/draped/2018_LAJA_1_711000_1996000_image.shp,711183.5954034419,1996973.1146144369,0,,2018,LAJA,POINT (711183.5954034419 1996973.114614437),0
1417,/orange/idtrees-collab/draped/2018_LAJA_1_703000_2001000_image.shp,703360.46243346,2001244.5993166144,24,10.778420859376588,2018,LAJA,POINT (703360.4624334601 2001244.599316614),0
1418,/orange/idtrees-collab/draped/2018_LAJA_1_702000_2000000_image.shp,702252.155596335,2000687.3436152919,1,8.539199905395506,2018,LAJA,POINT (702252.155596335 2000687.343615292),0
1419,/orange/idtrees-collab/draped/2018_LAJA_1_703000_2002000_image.shp,703817.1698703037,2002342.0077875187,0,,2018,LAJA,POINT (703817.1698703037 2002342.007787519),0
1420,/orange/idtrees-collab/draped/2018_LAJA_1_701000_2002000_image.shp,701342.9294299488,2002089.3924273674,17,6.520529373393337,2018,LAJA,POINT (701342.9294299488 2002089.392427367),0
1421,/orange/idtrees-collab/draped/2018_LAJA_1_714000_1994000_image.shp,714692.809310805,1994684.6358469138,0,,2018,LAJA,POINT (714692.8093108051 1994684.635846914),0
1422,/orange/idtrees-collab/draped/2018_LAJA_1_704000_2001000_image.shp,704917.5691621948,2001202.5385462416,0,,2018,LAJA,POINT (704917.5691621948 2001202.538546242),0
1423,/orange/idtrees-collab/draped/2018_LAJA_1_711000_1992000_image.shp,711953.0809869616,1992019.6509246696,0,,2018,LAJA,POINT (711953.0809869616 1992019.65092467),0
1424,/orange/idtrees-collab/draped/2018_LAJA_1_715000_1993000_image.shp,715919.4295052923,1993043.4439208268,0,,2018,LAJA,POINT (715919.4295052923 1993043.443920827),0
1425,/orange/idtrees-collab/draped/2018_LAJA_1_702000_2002000_image.shp,702839.2746199702,2002361.1290653846,2,5.653099951744079,2018,LAJA,POINT (702839.2746199702 2002361.129065385),0
1426,/orange/idtrees-collab/draped/2018_LAJA_1_705000_1995000_image.shp,705856.9620280224,1995986.622856271,0,,2018,LAJA,POINT (705856.9620280224 1995986.622856271),0
1427,/orange/idtrees-collab/draped/2018_LAJA_1_707000_1997000_image.shp,707306.4483445211,1997537.367363867,2,10.75125002861023,2018,LAJA,POINT (707306.4483445211 1997537.367363867),0
1428,/orange/idtrees-collab/draped/2018_LAJA_1_704000_1998000_image.shp,704033.2143002758,1998482.5008188728,7,6.306185792514256,2018,LAJA,POINT (704033.2143002758 1998482.500818873),0
1429,/orange/idtrees-collab/draped/2018_LAJA_1_709000_1993000_image.shp,709258.5942574056,1993247.5987735288,0,,2018,LAJA,POINT (709258.5942574056 1993247.598773529),0
1430,/orange/idtrees-collab/draped/2018_LAJA_1_703000_1999000_image.shp,703422.5057536792,1999229.29291358,1,16.371900329589845,2018,LAJA,POINT (703422.5057536792 1999229.29291358),0
