,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
1291,/orange/idtrees-collab/draped/2018_TALL_4_465000_3647000_image.shp,465499.2342085028,3647767.0644562864,15,28.110700401306147,2018,TALL,POINT (465499.2342085028 3647767.064456286),43
1292,/orange/idtrees-collab/draped/2018_TALL_4_456000_3645000_image.shp,456492.4846148068,3645069.146460698,18,24.59154289351569,2018,TALL,POINT (456492.4846148068 3645069.146460698),42
1293,/orange/idtrees-collab/draped/2018_TALL_4_463000_3648000_image.shp,463147.0026550487,3648581.896030488,18,24.7523482354482,2018,TALL,POINT (463147.0026550487 3648581.896030488),42
1294,/orange/idtrees-collab/draped/2018_TALL_4_456000_3645000_image.shp,456237.6845778545,3645593.4225050877,19,19.685476133948878,2018,TALL,POINT (456237.6845778545 3645593.422505088),42
1295,/orange/idtrees-collab/draped/2018_TALL_4_463000_3642000_image.shp,463259.9994575616,3642188.435043635,18,15.678971233897741,2018,TALL,POINT (463259.9994575616 3642188.435043635),42
1296,/orange/idtrees-collab/draped/2018_TALL_4_456000_3646000_image.shp,456355.94384693186,3646584.889927832,19,29.958418775859638,2018,TALL,POINT (456355.9438469319 3646584.889927832),42
1297,/orange/idtrees-collab/draped/2018_TALL_4_465000_3644000_image.shp,465129.4668829813,3644443.9933045832,12,19.17510499954224,2018,TALL,POINT (465129.4668829813 3644443.993304583),41
1298,/orange/idtrees-collab/draped/2018_TALL_4_456000_3648000_image.shp,456671.3153660263,3648438.8939738586,12,10.853429917494458,2018,TALL,POINT (456671.3153660263 3648438.893973859),52
1299,/orange/idtrees-collab/draped/2018_TALL_4_462000_3640000_image.shp,462896.02314673614,3640670.544769474,9,17.04052990277608,2018,TALL,POINT (462896.0231467361 3640670.544769474),41
1300,/orange/idtrees-collab/draped/2018_TALL_4_465000_3638000_image.shp,465053.6377648561,3638768.59540516,16,34.31121775269508,2018,TALL,POINT (465053.6377648561 3638768.59540516),42
1301,/orange/idtrees-collab/draped/2018_TALL_4_462000_3643000_image.shp,462179.6819142442,3643662.4566451437,12,27.61284087816874,2018,TALL,POINT (462179.6819142442 3643662.456645144),42
1302,/orange/idtrees-collab/draped/2018_TALL_4_456000_3645000_image.shp,456891.88522104576,3645348.3425244964,19,21.77936591298957,2018,TALL,POINT (456891.8852210458 3645348.342524496),41
1303,/orange/idtrees-collab/draped/2018_TALL_4_456000_3637000_image.shp,456330.74008909217,3637107.133304335,11,22.781958959752863,2018,TALL,POINT (456330.7400890922 3637107.133304335),41
1304,/orange/idtrees-collab/draped/2018_TALL_4_464000_3643000_image.shp,464313.3781418546,3643366.5401025857,23,23.78302967258122,2018,TALL,POINT (464313.3781418546 3643366.540102586),42
1305,/orange/idtrees-collab/draped/2018_TALL_4_465000_3646000_image.shp,465471.8103647076,3646333.197320907,2,18.342165098190307,2018,TALL,POINT (465471.8103647076 3646333.197320907),71
1306,/orange/idtrees-collab/draped/2018_TALL_4_463000_3647000_image.shp,463688.7341126323,3647750.549573755,12,26.241863393783564,2018,TALL,POINT (463688.7341126323 3647750.549573755),43
1307,/orange/idtrees-collab/draped/2018_TALL_4_463000_3639000_image.shp,463264.8064950514,3639559.191503754,19,24.210115009859987,2018,TALL,POINT (463264.8064950514 3639559.191503754),42
1308,/orange/idtrees-collab/draped/2018_TALL_4_462000_3639000_image.shp,462949.3494138671,3639097.557515992,15,27.16967204030355,2018,TALL,POINT (462949.3494138671 3639097.557515992),41
1309,/orange/idtrees-collab/draped/2018_TALL_4_462000_3637000_image.shp,462981.94508832716,3637949.5726217064,19,23.274851723721145,2018,TALL,POINT (462981.9450883272 3637949.572621706),41
1310,/orange/idtrees-collab/draped/2018_TALL_4_464000_3640000_image.shp,464342.5574311971,3640140.212925443,16,32.23047296404839,2018,TALL,POINT (464342.5574311971 3640140.212925443),43
1311,/orange/idtrees-collab/draped/2018_TALL_4_465000_3643000_image.shp,465558.2737871796,3643206.360630082,15,20.749116715749107,2018,TALL,POINT (465558.2737871796 3643206.360630082),41
1312,/orange/idtrees-collab/draped/2018_TALL_4_456000_3643000_image.shp,456758.98841241037,3643003.5842021513,4,12.321482622623446,2018,TALL,POINT (456758.9884124104 3643003.584202151),71
