,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
2703,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4444000_image.shp,460309.2363549096,4444016.619363933,35,9.33964536190033,2018,RMNP,POINT (460309.2363549096 4444016.619363933),42
2704,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4446000_image.shp,453027.1436296849,4446578.236420765,28,8.75519382391657,2018,RMNP,POINT (453027.1436296849 4446578.236420765),42
2705,/orange/idtrees-collab/draped/2018_RMNP_2_458000_4444000_image.shp,458407.7161645995,4444891.273488951,54,10.44044404630308,2018,RMNP,POINT (458407.7161645995 4444891.273488951),42
2706,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4454000_image.shp,455575.2396837058,4454805.427417658,16,12.38280755609274,2018,RMNP,POINT (455575.2396837058 4454805.427417658),42
2707,/orange/idtrees-collab/draped/2018_RMNP_2_451000_4451000_image.shp,451118.9571933389,4451905.951241418,52,11.730179826754789,2018,RMNP,POINT (451118.9571933389 4451905.951241418),42
2708,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4456000_image.shp,459414.1812903197,4456681.591898599,19,12.572903675280118,2018,RMNP,POINT (459414.1812903197 4456681.591898599),42
2709,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4445000_image.shp,457744.20667682134,4445607.899702936,18,6.363214456372791,2018,RMNP,POINT (457744.2066768213 4445607.899702936),42
2710,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4455000_image.shp,455929.54506468546,4455098.331862548,17,8.491402965994443,2018,RMNP,POINT (455929.5450646855 4455098.331862548),42
2711,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4456000_image.shp,456017.4911039889,4456122.113946395,19,12.739157792141562,2018,RMNP,POINT (456017.4911039889 4456122.113946395),42
2712,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4456000_image.shp,457769.1011034529,4456911.1533874115,26,10.305990442129284,2018,RMNP,POINT (457769.1011034529 4456911.153387411),42
2713,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4455000_image.shp,457339.4299696286,4455942.882144752,8,9.474722446501254,2018,RMNP,POINT (457339.4299696286 4455942.882144752),42
2714,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4450000_image.shp,455270.7270079158,4450479.235231365,48,9.633432911882796,2018,RMNP,POINT (455270.7270079158 4450479.235231365),42
2715,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4458000_image.shp,455375.7161238247,4458360.7797098365,23,7.455279998468317,2018,RMNP,POINT (455375.7161238247 4458360.779709836),42
2716,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4447000_image.shp,453334.4011670802,4447489.956060637,79,8.205121232708798,2018,RMNP,POINT (453334.4011670802 4447489.956060637),42
2717,/orange/idtrees-collab/draped/2018_RMNP_2_452000_4446000_image.shp,452749.9787971996,4446449.410508778,22,5.117255016998811,2018,RMNP,POINT (452749.9787971996 4446449.410508778),71
2718,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4448000_image.shp,454660.2353288944,4448159.783664573,38,13.443176797816626,2018,RMNP,POINT (454660.2353288944 4448159.783664573),42
2719,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4446000_image.shp,453845.6871825298,4446145.968747541,53,10.220626636541118,2018,RMNP,POINT (453845.6871825298 4446145.968747541),42
2720,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4460000_image.shp,453254.2036624271,4460333.271926411,51,11.786673339581958,2018,RMNP,POINT (453254.2036624271 4460333.271926411),42
2721,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4451000_image.shp,460158.65780288854,4451330.1474878825,0,,2018,RMNP,POINT (460158.6578028885 4451330.147487883),42
2722,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4448000_image.shp,456774.82241305156,4448897.271812525,0,,2018,RMNP,POINT (456774.8224130516 4448897.271812525),52
2723,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4460000_image.shp,457814.0965119561,4460009.727640223,10,11.987687098503113,2018,RMNP,POINT (457814.0965119561 4460009.727640223),71
2724,/orange/idtrees-collab/draped/2018_RMNP_2_452000_4457000_image.shp,452817.89612826967,4457357.550312488,57,9.039965769700835,2018,RMNP,POINT (452817.8961282697 4457357.550312488),42
2725,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4445000_image.shp,460366.9131500627,4445895.66660086,10,9.114165904521943,2018,RMNP,POINT (460366.9131500627 4445895.66660086),42
2726,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4451000_image.shp,454636.61592551897,4451418.736610841,31,12.52088382474838,2018,RMNP,POINT (454636.615925519 4451418.736610841),42
2727,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4457000_image.shp,453844.54510885244,4457378.834318241,8,10.276393685936927,2018,RMNP,POINT (453844.5451088524 4457378.834318241),42
2728,/orange/idtrees-collab/draped/2018_RMNP_2_458000_4444000_image.shp,458104.4388278583,4444441.620720786,16,9.251144348978997,2018,RMNP,POINT (458104.4388278583 4444441.620720786),42
2729,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4447000_image.shp,459967.5923755048,4447018.290128419,23,8.124069095901822,2018,RMNP,POINT (459967.5923755048 4447018.290128419),42
2730,/orange/idtrees-collab/draped/2018_RMNP_2_452000_4460000_image.shp,452244.7524874768,4460712.43594793,63,9.629498757029335,2018,RMNP,POINT (452244.7524874768 4460712.43594793),42
2731,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4457000_image.shp,459641.9750461214,4457400.2910305625,26,17.160787189373604,2018,RMNP,POINT (459641.9750461214 4457400.291030562),42
2732,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4447000_image.shp,455081.76187303866,4447864.635385507,22,10.613467695713043,2018,RMNP,POINT (455081.7618730387 4447864.635385507),42
2733,/orange/idtrees-collab/draped/2018_RMNP_2_458000_4460000_image.shp,458223.412198877,4460817.720374193,14,6.7449999991485035,2018,RMNP,POINT (458223.412198877 4460817.720374193),52
2734,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4456000_image.shp,456062.0109485169,4456330.786654062,9,14.187763442993164,2018,RMNP,POINT (456062.0109485169 4456330.786654062),42
2735,/orange/idtrees-collab/draped/2018_RMNP_2_458000_4453000_image.shp,458751.6655020482,4453881.471828431,19,10.873128401103774,2018,RMNP,POINT (458751.6655020482 4453881.471828431),42
2736,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4454000_image.shp,459314.5149398177,4454038.54267251,8,11.788212510347366,2018,RMNP,POINT (459314.5149398177 4454038.54267251),42
2737,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4451000_image.shp,460979.97425510467,4451272.16753256,0,,2018,RMNP,POINT (460979.9742551047 4451272.16753256),52
2738,/orange/idtrees-collab/draped/2018_RMNP_2_458000_4444000_image.shp,458349.88641372893,4444496.951767592,11,13.65838014949452,2018,RMNP,POINT (458349.8864137289 4444496.951767592),42
2739,/orange/idtrees-collab/draped/2018_RMNP_2_452000_4448000_image.shp,452517.688790087,4448809.742311669,56,12.620688377746514,2018,RMNP,POINT (452517.688790087 4448809.742311669),42
2740,/orange/idtrees-collab/draped/2018_RMNP_2_458000_4446000_image.shp,458755.2596506898,4446652.9878978785,19,5.7929926241071605,2018,RMNP,POINT (458755.2596506898 4446652.987897879),42
2741,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4446000_image.shp,455831.95018016757,4446640.587392567,27,8.287198899233779,2018,RMNP,POINT (455831.9501801676 4446640.587392567),42
2742,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4459000_image.shp,454907.0555207114,4459819.237503373,48,11.025554611086848,2018,RMNP,POINT (454907.0555207114 4459819.237503373),42
2743,/orange/idtrees-collab/draped/2018_RMNP_2_458000_4459000_image.shp,458611.1059148145,4459867.618484686,28,8.98644388309547,2018,RMNP,POINT (458611.1059148145 4459867.618484686),42
2744,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4448000_image.shp,460578.17557063093,4448399.320630204,23,8.563809587851814,2018,RMNP,POINT (460578.1755706309 4448399.320630204),90
2745,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4458000_image.shp,460487.9639700293,4458638.347982701,0,,2018,RMNP,POINT (460487.9639700293 4458638.347982701),90
2746,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4460000_image.shp,457475.6088709107,4460426.397597018,20,6.986544959425927,2018,RMNP,POINT (457475.6088709107 4460426.397597018),52
2747,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4445000_image.shp,457081.0831552673,4445551.718401496,19,8.066391072524219,2018,RMNP,POINT (457081.0831552673 4445551.718401496),42
2748,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4452000_image.shp,459333.7728350372,4452815.179320133,8,6.659365013539791,2018,RMNP,POINT (459333.7728350372 4452815.179320133),52
2749,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4444000_image.shp,453548.1421135257,4444827.589639618,57,9.975982230922632,2018,RMNP,POINT (453548.1421135257 4444827.589639618),42
2750,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4457000_image.shp,456224.8015104142,4457680.66095568,24,9.798617579738297,2018,RMNP,POINT (456224.8015104142 4457680.66095568),42
2751,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4445000_image.shp,453057.3190622297,4445482.030041558,38,11.427382675534801,2018,RMNP,POINT (453057.3190622297 4445482.030041558),42
2752,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4444000_image.shp,455029.3280746418,4444953.794703959,74,7.132664974766809,2018,RMNP,POINT (455029.3280746418 4444953.794703959),42
2753,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4458000_image.shp,460664.41271569533,4458574.580389523,0,,2018,RMNP,POINT (460664.4127156953 4458574.580389523),90
2754,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4457000_image.shp,455496.13754945365,4457906.677335518,21,8.752566688628423,2018,RMNP,POINT (455496.1375494536 4457906.677335518),42
2755,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4450000_image.shp,455374.7520690157,4450380.069906604,2,3.2545000505447383,2018,RMNP,POINT (455374.7520690157 4450380.069906604),42
2756,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4457000_image.shp,455274.16370871314,4457723.663179667,18,8.658889381885528,2018,RMNP,POINT (455274.1637087131 4457723.663179667),42
2757,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4454000_image.shp,455959.89433796273,4454010.168468849,24,9.090918348034222,2018,RMNP,POINT (455959.8943379627 4454010.168468849),42
2758,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4448000_image.shp,456768.20462067187,4448759.9181408,0,,2018,RMNP,POINT (456768.2046206719 4448759.9181408),21
2759,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4460000_image.shp,454227.6961693269,4460016.945647612,49,12.105981237255795,2018,RMNP,POINT (454227.6961693269 4460016.945647612),42
2760,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4445000_image.shp,456203.8247561547,4445538.6943254685,32,11.0609131424129,2018,RMNP,POINT (456203.8247561547 4445538.694325469),42
2761,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4456000_image.shp,457963.28939750313,4456434.2754074745,14,5.866300010340555,2018,RMNP,POINT (457963.2893975031 4456434.275407474),42
2762,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4452000_image.shp,453619.9735552074,4452760.0657590665,30,9.794734287261964,2018,RMNP,POINT (453619.9735552074 4452760.065759066),41
2763,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4448000_image.shp,454895.8804665186,4448893.273062151,16,8.542083809673787,2018,RMNP,POINT (454895.8804665186 4448893.273062151),42
2764,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4460000_image.shp,457724.9974160554,4460114.007037562,28,10.134422868149619,2018,RMNP,POINT (457724.9974160554 4460114.007037562),42
2765,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4456000_image.shp,456723.47195355955,4456910.090781556,35,8.109557996954237,2018,RMNP,POINT (456723.4719535596 4456910.090781556),42
2766,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4453000_image.shp,455078.01917960204,4453157.815596576,26,8.22480415866925,2018,RMNP,POINT (455078.019179602 4453157.815596576),42
2767,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4453000_image.shp,457943.06072720134,4453858.078752191,20,10.390643588781355,2018,RMNP,POINT (457943.0607272013 4453858.078752191),42
2768,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4445000_image.shp,455253.12187650346,4445457.900507684,84,8.754353307513961,2018,RMNP,POINT (455253.1218765035 4445457.900507684),42
2769,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4448000_image.shp,456667.4618620183,4448315.329338479,28,6.387613201567105,2018,RMNP,POINT (456667.4618620183 4448315.329338479),42
2770,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4457000_image.shp,459908.3454288586,4457078.137171678,5,5.402460028648377,2018,RMNP,POINT (459908.3454288586 4457078.137171678),42
2771,/orange/idtrees-collab/draped/2018_RMNP_2_452000_4452000_image.shp,452877.0172806,4452312.172158844,46,16.30028437718101,2018,RMNP,POINT (452877.0172806 4452312.172158844),42
2772,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4445000_image.shp,455882.46987777157,4445444.332779902,56,8.825341091624328,2018,RMNP,POINT (455882.4698777716 4445444.332779902),42
2773,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4455000_image.shp,455383.0842736118,4455978.883895854,17,10.394288774939145,2018,RMNP,POINT (455383.0842736118 4455978.883895854),42
2774,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4455000_image.shp,460507.29083575757,4455534.6514815735,1,13.472999534606936,2018,RMNP,POINT (460507.2908357576 4455534.651481573),52
2775,/orange/idtrees-collab/draped/2018_RMNP_2_452000_4453000_image.shp,452237.0457605964,4453801.182963894,57,9.004332044124602,2018,RMNP,POINT (452237.0457605964 4453801.182963894),42
