path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_WREF_3_589000_5078000_image.shp,589405.2197277525,5078797.7838031445,37,23.35941002225103,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_578000_5071000_image.shp,578953.1825046678,5071230.652029566,26,27.5487034769425,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_581000_5080000_image.shp,581769.4095981902,5080950.5451368885,17,30.920558740667737,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_593000_5077000_image.shp,593470.8453995526,5077171.121344164,30,18.977110277436577,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_582000_5079000_image.shp,582205.5024430682,5079304.608917791,17,17.298038768560748,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_589000_5078000_image.shp,589133.437701809,5078660.872363585,19,26.598769421707956,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5076000_image.shp,577982.5182443133,5076529.175435942,31,8.284896857136296,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5075000_image.shp,577337.5147331734,5075334.678441388,11,35.230103537559515,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5078000_image.shp,574699.9096986967,5078073.7057599425,8,5.413810273215175,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_578000_5076000_image.shp,578383.8222389965,5076944.336030114,32,12.416137215954066,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_593000_5076000_image.shp,593806.1477035542,5076965.718093364,11,27.20144833546552,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_579000_5082000_image.shp,579577.2328008988,5082304.0251443535,19,28.38525536139137,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5078000_image.shp,576190.4063540198,5078061.94456288,14,11.151930905004912,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_578000_5071000_image.shp,578717.9990228751,5071673.783233189,26,22.037537211542862,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_575000_5081000_image.shp,575804.2696600022,5081088.956811525,10,25.773198332328796,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5071000_image.shp,576750.7643717894,5071499.887901209,15,19.13408423813502,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_580000_5075000_image.shp,580393.9971814352,5075934.858726585,17,32.49137876204322,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_583000_5080000_image.shp,583853.2107933454,5080313.696491793,29,18.08761880762824,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_583000_5082000_image.shp,583888.3648004269,5082166.968770273,12,16.63760788165728,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_592000_5075000_image.shp,592555.79054722,5075349.725917653,32,19.198178792864084,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5078000_image.shp,574329.5896862855,5078783.723166411,4,4.328474757748842,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_579000_5077000_image.shp,579857.3951697386,5077958.518126195,21,22.638040898341224,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_581000_5077000_image.shp,581705.7624098842,5077064.504277789,17,19.888811821985243,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_588000_5076000_image.shp,588887.0367922604,5076472.575268597,14,22.985179281210897,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_583000_5081000_image.shp,583778.4922470736,5081123.450437723,27,23.189859255818963,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_583000_5080000_image.shp,583525.9328045868,5080579.102722504,23,29.45761612579512,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_588000_5075000_image.shp,588993.9531248634,5075656.497339384,32,32.6270469668448,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5076000_image.shp,574275.5636773048,5076635.106351691,25,9.158702749616623,2019,WREF
